0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.8325024843215942,0.7245132923126221,3.428308446018491e-07,0.7658743262290955,0.6821880340576172,-0.025525551289319992,0.7078362703323364,0.5991671085357666,-0.03821178898215294,0.673978328704834,0.5194798111915588,-0.04924013465642929,0.6465057134628296,0.453747034072876,-0.059395842254161835,0.762450635433197,0.42536288499832153,-0.015905991196632385,0.742950975894928,0.3023588955402374,-0.034180011600255966,0.7334225177764893,0.2284654974937439,-0.05088520795106888,0.7278928756713867,0.16432860493659973,-0.06336061656475067,0.8028711080551147,0.4044535756111145,-0.018984533846378326,0.7900949120521545,0.2641882300376892,-0.03218657895922661,0.7826525568962097,0.17875567078590393,-0.045127250254154205,0.7771319150924683,0.11041975021362305,-0.05557777360081673,0.8423844575881958,0.4100300669670105,-0.026691259816288948,0.837052047252655,0.2809545695781708,-0.0405098982155323,0.8302577137947083,0.2054336667060852,-0.049117472022771835,0.8228764533996582,0.14317896962165833,-0.056414149701595306,0.8828391432762146,0.43772247433662415,-0.03758158162236214,0.8908205628395081,0.34490394592285156,-0.04979991912841797,0.8938745260238647,0.2852459251880646,-0.053696561604738235,0.8952857255935669,0.2312886118888855,-0.05681657791137695,Hello
0.8218894004821777,0.7273728847503662,3.538388853030483e-07,0.7539452910423279,0.6842576265335083,-0.023483941331505775,0.6971874237060547,0.5988068580627441,-0.03555767238140106,0.6640782356262207,0.5177523493766785,-0.04637954384088516,0.6353579759597778,0.45320451259613037,-0.05654264986515045,0.7521026134490967,0.42361217737197876,-0.015074588358402252,0.7331346273422241,0.29925838112831116,-0.03304013982415199,0.7239122986793518,0.22518575191497803,-0.04973592236638069,0.718668520450592,0.1597970426082611,-0.062275320291519165,0.7922574877738953,0.40363848209381104,-0.019268624484539032,0.7801159024238586,0.2608022093772888,-0.03222600370645523,0.7734358310699463,0.17278990149497986,-0.04529460892081261,0.7687811255455017,0.10091656446456909,-0.055972181260585785,0.8314182162284851,0.4110602140426636,-0.02780930884182453,0.8278563022613525,0.28115203976631165,-0.04128747805953026,0.8220598101615906,0.20313510298728943,-0.050226569175720215,0.8153100609779358,0.13717517256736755,-0.057991284877061844,0.8718991279602051,0.44006800651550293,-0.03936346620321274,0.882352888584137,0.3453834056854248,-0.05148179829120636,0.8858259916305542,0.28333669900894165,-0.055571526288986206,0.8868735432624817,0.2261839210987091,-0.058939240872859955,Hello
0.8142470121383667,0.7339145541191101,3.333983329412149e-07,0.7462781667709351,0.6919411420822144,-0.023052111268043518,0.6901898384094238,0.6074588894844055,-0.034350935369729996,0.6567031145095825,0.5287652611732483,-0.04472025856375694,0.6281448006629944,0.46956443786621094,-0.05455325171351433,0.7448338270187378,0.4332138001918793,-0.01176686305552721,0.7254534363746643,0.31032776832580566,-0.028964083641767502,0.7152829170227051,0.2355976402759552,-0.045336995273828506,0.7093868851661682,0.1717100739479065,-0.05788278579711914,0.7841522693634033,0.4106523394584656,-0.016110586002469063,0.7722254395484924,0.2698090374469757,-0.030170569196343422,0.7635449767112732,0.1822144091129303,-0.04476089030504227,0.7572327256202698,0.11213609576225281,-0.05619371682405472,0.8222864270210266,0.4148331582546234,-0.024849509820342064,0.818956732749939,0.28563669323921204,-0.0400724783539772,0.8136978149414062,0.20773227512836456,-0.051123421639204025,0.8080685138702393,0.14321237802505493,-0.05981842428445816,0.8604888319969177,0.44186142086982727,-0.036407720297575,0.871250331401825,0.3485226631164551,-0.049926139414310455,0.8752893209457397,0.28663545846939087,-0.0555463507771492,0.877344012260437,0.23049384355545044,-0.0598178468644619,Hello
0.8023180961608887,0.7342126965522766,3.1577775416735676e-07,0.7356578707695007,0.699067234992981,-0.021713681519031525,0.6774798631668091,0.6161695122718811,-0.03209765627980232,0.64198899269104,0.5401179790496826,-0.0416712686419487,0.6113327741622925,0.4839310050010681,-0.05082469433546066,0.7248520851135254,0.44185614585876465,-0.011776713654398918,0.7013872861862183,0.3213912844657898,-0.028047649189829826,0.6886641383171082,0.2478739470243454,-0.043589383363723755,0.6806102991104126,0.18363747000694275,-0.055838439613580704,0.7626911401748657,0.41738876700401306,-0.016606420278549194,0.745235025882721,0.2788260579109192,-0.029595430940389633,0.734862744808197,0.1920410692691803,-0.043380044400691986,0.7274806499481201,0.12115633487701416,-0.05458911135792732,0.8008347749710083,0.42007920145988464,-0.025606174021959305,0.7931290864944458,0.29312413930892944,-0.039691220968961716,0.7863670587539673,0.21339425444602966,-0.05054992064833641,0.7792409062385559,0.14460086822509766,-0.059661172330379486,0.8404044508934021,0.44416844844818115,-0.03733990713953972,0.8472899794578552,0.3505355417728424,-0.050125282257795334,0.8494662046432495,0.2875087857246399,-0.05578940361738205,0.8496494293212891,0.2283822000026703,-0.06057097762823105,Hello
0.8207115530967712,0.7034361362457275,3.2436017249892757e-07,0.7541725039482117,0.6620969176292419,-0.020596439018845558,0.6980575323104858,0.5834073424339294,-0.030473902821540833,0.6643087267875671,0.50816810131073,-0.03968586400151253,0.6370722055435181,0.4475569725036621,-0.04836785048246384,0.7488611340522766,0.4161643385887146,-0.01049503032118082,0.7277917861938477,0.29751330614089966,-0.02717314101755619,0.7182878255844116,0.22661681473255157,-0.043069057166576385,0.7127587795257568,0.16448339819908142,-0.05482232943177223,0.786943793296814,0.39383599162101746,-0.015055318363010883,0.772882342338562,0.2573454976081848,-0.026391923427581787,0.7642278671264648,0.17505306005477905,-0.03871043026447296,0.7577836513519287,0.1082911491394043,-0.048778872936964035,0.8244736790657043,0.3971337676048279,-0.023815050721168518,0.8193417191505432,0.27154481410980225,-0.03550932556390762,0.813690185546875,0.19759604334831238,-0.04335089772939682,0.8075024485588074,0.1358439326286316,-0.05029258504509926,0.8629119992256165,0.42271173000335693,-0.03544238209724426,0.8710596561431885,0.332028329372406,-0.04591132700443268,0.8736233711242676,0.2730638384819031,-0.0489056371152401,0.8744817972183228,0.21950380504131317,-0.05142706260085106,Hello
0.8087286353111267,0.7210348844528198,3.031218795968016e-07,0.7429901957511902,0.6829671859741211,-0.02139408327639103,0.6883937120437622,0.6009705662727356,-0.03213908150792122,0.6564526557922363,0.5249638557434082,-0.04204094782471657,0.6278849840164185,0.46817928552627563,-0.051485221832990646,0.7392606735229492,0.4264257252216339,-0.011563872918486595,0.7190502285957336,0.307636022567749,-0.027632752433419228,0.7090001106262207,0.23591099679470062,-0.04303477704524994,0.7035065293312073,0.17546886205673218,-0.05490206182003021,0.7776625752449036,0.4041556715965271,-0.016257453709840775,0.7641895413398743,0.26760292053222656,-0.029462167993187904,0.7556406259536743,0.18305277824401855,-0.04346504807472229,0.750016450881958,0.11587667465209961,-0.05447171628475189,0.8151562213897705,0.40906840562820435,-0.02499900572001934,0.8113770484924316,0.2817542254924774,-0.03963248059153557,0.8068597316741943,0.20605309307575226,-0.050751980394124985,0.8019610047340393,0.14351511001586914,-0.059509456157684326,0.8527411818504333,0.4372476041316986,-0.036292947828769684,0.8626047968864441,0.3456321656703949,-0.04962581768631935,0.8656768798828125,0.28468531370162964,-0.055507611483335495,0.8667135834693909,0.22969810664653778,-0.05991876497864723,Hello
0.8028799295425415,0.7383822202682495,3.194030568920425e-07,0.7357637286186218,0.7033081650733948,-0.021366171538829803,0.6784909963607788,0.6212249994277954,-0.03135313466191292,0.6430771350860596,0.546024739742279,-0.04080185294151306,0.6127917170524597,0.4891112744808197,-0.04971838369965553,0.7286065220832825,0.4459399878978729,-0.00878897588700056,0.7051884531974792,0.3289591073989868,-0.024376558139920235,0.6924415826797485,0.2569402754306793,-0.039918623864650726,0.6846298575401306,0.19369962811470032,-0.05232350155711174,0.7656463384628296,0.4218374788761139,-0.01384857576340437,0.748998761177063,0.28528058528900146,-0.026257367804646492,0.738782525062561,0.19897246360778809,-0.039937254041433334,0.7318093776702881,0.12870556116104126,-0.05106699839234352,0.80289226770401,0.42482662200927734,-0.02330022118985653,0.7951394319534302,0.2985249161720276,-0.03710033744573593,0.7889829874038696,0.22196462750434875,-0.04749986529350281,0.7829561233520508,0.1568840742111206,-0.05616535618901253,0.8410970568656921,0.4495745301246643,-0.035593029111623764,0.8489261865615845,0.3574620485305786,-0.04807087406516075,0.8516330718994141,0.2959967851638794,-0.05353042483329773,0.8524898886680603,0.23912876844406128,-0.05813584104180336,Hello
0.818753719329834,0.7127808332443237,3.0851873589199386e-07,0.7533332705497742,0.6678914427757263,-0.018986817449331284,0.6986209154129028,0.5864160060882568,-0.028574712574481964,0.6657586097717285,0.5120148062705994,-0.03770344704389572,0.638124942779541,0.45300406217575073,-0.04641369357705116,0.7495905756950378,0.4209323227405548,-0.010465152561664581,0.7283385396003723,0.3024664521217346,-0.026901239529252052,0.7183756232261658,0.23152445256710052,-0.04253487288951874,0.7126834392547607,0.17020881175994873,-0.054190266877412796,0.7875648736953735,0.4001615345478058,-0.015936177223920822,0.7736611366271973,0.2645813226699829,-0.02760876901447773,0.7652198076248169,0.1815347671508789,-0.04044860973954201,0.7588605284690857,0.11463356018066406,-0.05082951486110687,0.825340986251831,0.4051091969013214,-0.02527749538421631,0.8219674229621887,0.2785968780517578,-0.03753345087170601,0.8167948126792908,0.20351681113243103,-0.04636648669838905,0.8107067942619324,0.14131340384483337,-0.053919147700071335,0.8638152480125427,0.432295024394989,-0.03718601167201996,0.8732317090034485,0.34101995825767517,-0.048332925885915756,0.8763002157211304,0.28033506870269775,-0.0520939826965332,0.8774573802947998,0.22576190531253815,-0.05506369471549988,Hello
0.8256241679191589,0.7077701687812805,2.967737486869737e-07,0.7597114443778992,0.6686322689056396,-0.02007308229804039,0.7047488689422607,0.5835309028625488,-0.02832287736237049,0.6740882992744446,0.5022131204605103,-0.03611648827791214,0.648489236831665,0.4385972023010254,-0.043487753719091415,0.7609135508537292,0.4137745201587677,-0.006504698656499386,0.7419746518135071,0.2954160273075104,-0.021055269986391068,0.732418954372406,0.2235301285982132,-0.03622032329440117,0.7268522381782532,0.1603177785873413,-0.048322588205337524,0.7998464703559875,0.39349693059921265,-0.011832976713776588,0.7870648503303528,0.25727584958076477,-0.02256442792713642,0.7787497043609619,0.17178961634635925,-0.03565575182437897,0.7722048759460449,0.10341361165046692,-0.04661067575216293,0.8374608755111694,0.39992034435272217,-0.021570244804024696,0.8378686308860779,0.2740069031715393,-0.0339825265109539,0.8345480561256409,0.1958341896533966,-0.04363538324832916,0.8294394016265869,0.12927451729774475,-0.05212140828371048,0.8752623796463013,0.4279704689979553,-0.03406521677970886,0.8863663077354431,0.3386935889720917,-0.04586959630250931,0.8907091617584229,0.27839839458465576,-0.05048121139407158,0.8925763964653015,0.22196678817272186,-0.05452851578593254,Hello
0.8098384141921997,0.7190296649932861,2.865888859560073e-07,0.7447406053543091,0.6778146624565125,-0.01920580305159092,0.6895068883895874,0.5917264223098755,-0.02774686925113201,0.6587519645690918,0.5152654647827148,-0.03574046865105629,0.6327812671661377,0.4628245234489441,-0.04336513206362724,0.7439453601837158,0.42127835750579834,-0.009063363075256348,0.7248968482017517,0.30297333002090454,-0.02378150261938572,0.7157034873962402,0.23190130293369293,-0.03825177252292633,0.7112528085708618,0.17243263125419617,-0.049545768648386,0.7827152609825134,0.400901198387146,-0.014268298633396626,0.7706437110900879,0.26482412219047546,-0.02642005681991577,0.7626567482948303,0.18050140142440796,-0.03982863947749138,0.7576113343238831,0.1139930784702301,-0.05047595873475075,0.8203756809234619,0.40611135959625244,-0.023398051038384438,0.8213062286376953,0.2789939045906067,-0.03747493773698807,0.8191536664962769,0.20202666521072388,-0.04901745170354843,0.8163214921951294,0.13987648487091064,-0.058053839951753616,0.8574923276901245,0.43406394124031067,-0.03489815071225166,0.8709492087364197,0.3432048559188843,-0.04797695577144623,0.8760483264923096,0.28186988830566406,-0.054262302815914154,0.8786802887916565,0.227533221244812,-0.05903136357665062,Hello
0.782084047794342,0.7356544733047485,2.7767794108513044e-07,0.7176963686943054,0.6985777616500854,-0.01886104978621006,0.6616010665893555,0.6107819676399231,-0.02665136009454727,0.6287353038787842,0.5354193449020386,-0.03415505588054657,0.5994057655334473,0.48470818996429443,-0.0413324348628521,0.7101360559463501,0.44076162576675415,-0.006416440475732088,0.6874583959579468,0.3251456320285797,-0.02045903168618679,0.6755280494689941,0.25524938106536865,-0.03474712371826172,0.6685744524002075,0.1943575143814087,-0.04638809338212013,0.7478708624839783,0.4181777238845825,-0.012234349735081196,0.7306428551673889,0.2847585678100586,-0.02430989034473896,0.7200281620025635,0.20003080368041992,-0.03821709007024765,0.7124608159065247,0.13033291697502136,-0.049462221562862396,0.785205066204071,0.42193156480789185,-0.02213953249156475,0.781515896320343,0.2955986261367798,-0.03644566610455513,0.777272641658783,0.21712350845336914,-0.048392120748758316,0.7720106244087219,0.14991286396980286,-0.05794741213321686,0.8225725889205933,0.44774195551872253,-0.03443368896842003,0.8316068649291992,0.3558497428894043,-0.04786434769630432,0.8342784643173218,0.2929117679595947,-0.05465991795063019,0.8341981172561646,0.23401370644569397,-0.06015584245324135,Hello
0.7960619926452637,0.7097915410995483,3.0382193472178187e-07,0.7303072810173035,0.6710352897644043,-0.02107127755880356,0.6748145818710327,0.5963935852050781,-0.0318697988986969,0.6412133574485779,0.5249205231666565,-0.04195347800850868,0.6157490611076355,0.4608655273914337,-0.05134699493646622,0.7227312922477722,0.42609578371047974,-0.011808513663709164,0.6999111175537109,0.30857720971107483,-0.029092326760292053,0.6873553991317749,0.23839303851127625,-0.04537615925073624,0.6794936656951904,0.1773967742919922,-0.057515162974596024,0.7598514556884766,0.4024658203125,-0.016537539660930634,0.7428620457649231,0.26897913217544556,-0.029204366728663445,0.7321040034294128,0.18570929765701294,-0.042626332491636276,0.7243064641952515,0.11856681108474731,-0.05340681970119476,0.7970600128173828,0.404851496219635,-0.02542777732014656,0.7930188179016113,0.27764201164245605,-0.039186567068099976,0.7878568768501282,0.20186743140220642,-0.048591580241918564,0.7817615270614624,0.13889434933662415,-0.05629414692521095,0.8352592587471008,0.4293912649154663,-0.036976903676986694,0.8439620733261108,0.33827632665634155,-0.0495261587202549,0.8467926383018494,0.27857714891433716,-0.05363129824399948,0.8476421236991882,0.2253192812204361,-0.05665562301874161,Hello
0.810538113117218,0.6999844312667847,3.0724757493771904e-07,0.7451414465904236,0.6582874059677124,-0.019037578254938126,0.6917893290519714,0.5784690380096436,-0.028204211965203285,0.6600672602653503,0.5015084147453308,-0.03700403869152069,0.6343597769737244,0.43839484453201294,-0.045433543622493744,0.7433437705039978,0.4140815734863281,-0.00881565734744072,0.7238169312477112,0.2963959872722626,-0.024879219010472298,0.7146994471549988,0.22572754323482513,-0.040491245687007904,0.7098661065101624,0.16401740908622742,-0.05224624276161194,0.7813791632652283,0.39302858710289,-0.01432747207581997,0.7679369449615479,0.256350040435791,-0.0259527750313282,0.7589274048805237,0.17272645235061646,-0.039172619581222534,0.752311646938324,0.10510838031768799,-0.04986092075705528,0.818987250328064,0.3979261517524719,-0.023821400478482246,0.8181269764900208,0.2697051167488098,-0.03662355616688728,0.8141440153121948,0.1934828758239746,-0.04579877480864525,0.8092570900917053,0.12985548377037048,-0.05351797863841057,0.8571518063545227,0.4251486659049988,-0.035827551037073135,0.8680756092071533,0.33431103825569153,-0.04763275012373924,0.8727266192436218,0.2739924490451813,-0.0515734925866127,0.8752999305725098,0.2189691811800003,-0.05463312938809395,Hello
0.8085457682609558,0.7051278352737427,3.226116689347691e-07,0.7439106106758118,0.6639052629470825,-0.021713484078645706,0.6911160349845886,0.5821550488471985,-0.032358843833208084,0.6593952178955078,0.5063493251800537,-0.04226002097129822,0.6336621046066284,0.44496554136276245,-0.05167197436094284,0.746787428855896,0.41304224729537964,-0.010671264491975307,0.7285029888153076,0.29501035809516907,-0.026545284315943718,0.7189692854881287,0.22393453121185303,-0.04198862984776497,0.7136090993881226,0.162611186504364,-0.05426611751317978,0.7854152917861938,0.39245882630348206,-0.01596769317984581,0.7745579481124878,0.25545090436935425,-0.028894327580928802,0.767038106918335,0.17033511400222778,-0.04285089299082756,0.7609155178070068,0.10255840420722961,-0.054128509014844894,0.8229214549064636,0.3991308808326721,-0.025638747960329056,0.8257631659507751,0.2716820240020752,-0.040735404938459396,0.8256826400756836,0.19328650832176208,-0.0520000234246254,0.8236792683601379,0.12670767307281494,-0.06114384904503822,0.8593920469284058,0.42850589752197266,-0.03792741149663925,0.8743489980697632,0.3396725058555603,-0.05198756605386734,0.8819115161895752,0.27904069423675537,-0.05806373059749603,0.8865330219268799,0.2230912744998932,-0.06292906403541565,Hello
0.7762776017189026,0.7279395461082458,2.715894709126587e-07,0.7116748690605164,0.6893324851989746,-0.018215717747807503,0.6586743593215942,0.603198766708374,-0.02583148144185543,0.6286265254020691,0.5285093784332275,-0.03312414884567261,0.6012668609619141,0.4755267798900604,-0.040323253720998764,0.710716962814331,0.4355959892272949,-0.007391031365841627,0.6864432096481323,0.32082101702690125,-0.021346624940633774,0.6740453243255615,0.25073790550231934,-0.03517232462763786,0.6675499677658081,0.1908506453037262,-0.04633753001689911,0.7491328716278076,0.4133119583129883,-0.013400675728917122,0.7325358986854553,0.2781485915184021,-0.025126349180936813,0.7227687239646912,0.19455525279045105,-0.038634397089481354,0.7170910835266113,0.1271325945854187,-0.04952287673950195,0.7869048714637756,0.41905954480171204,-0.023281317204236984,0.786958634853363,0.28810742497444153,-0.03783359006047249,0.7853087186813354,0.20976516604423523,-0.04997620731592178,0.7833577394485474,0.1442876160144806,-0.05954158678650856,0.8241021633148193,0.44843530654907227,-0.03531008958816528,0.837205171585083,0.3556152582168579,-0.04912974312901497,0.8434284925460815,0.29252299666404724,-0.05583595857024193,0.8473594188690186,0.23434850573539734,-0.06108573079109192,Hello
0.7579906582832336,0.736223578453064,2.593035333120497e-07,0.695026695728302,0.698659360408783,-0.016778230667114258,0.6387789845466614,0.6125858426094055,-0.023110879585146904,0.6052789688110352,0.5375651121139526,-0.029620414599776268,0.5764287710189819,0.485660582780838,-0.0358542762696743,0.684024453163147,0.442239373922348,-0.003379419445991516,0.6585718393325806,0.32853472232818604,-0.01682766154408455,0.6450207233428955,0.25885826349258423,-0.031024301424622536,0.6366798281669617,0.19821402430534363,-0.04260475933551788,0.7205727696418762,0.4184959828853607,-0.01007060892879963,0.7006390690803528,0.28578847646713257,-0.021340804174542427,0.6886508464813232,0.20214590430259705,-0.03508200868964195,0.6799996495246887,0.1332588493824005,-0.04616888612508774,0.7580707669258118,0.4210185110569,-0.02074488066136837,0.7531822919845581,0.2935745418071747,-0.03461156412959099,0.7483943104743958,0.21495676040649414,-0.04624786600470543,0.7428301572799683,0.14772158861160278,-0.05548669770359993,0.7961803674697876,0.4463382661342621,-0.03366443142294884,0.8054489493370056,0.35240083932876587,-0.04652486741542816,0.8095348477363586,0.28877630829811096,-0.05246821418404579,0.8109134435653687,0.2299605756998062,-0.05726701021194458,Hello
0.7467019557952881,0.7352931499481201,2.6781927431329677e-07,0.6843779683113098,0.6994434595108032,-0.01810922846198082,0.6288382411003113,0.6163732409477234,-0.02606748417019844,0.5956286787986755,0.5407585501670837,-0.03404034301638603,0.5652881860733032,0.4870871901512146,-0.04168423265218735,0.6698374152183533,0.4429965913295746,-0.005780050531029701,0.6423699855804443,0.3312723636627197,-0.020906684920191765,0.627364993095398,0.26276108622550964,-0.03617028892040253,0.6180441975593567,0.20229187607765198,-0.048304829746484756,0.7053824067115784,0.4182139039039612,-0.012439411133527756,0.6828898191452026,0.28576576709747314,-0.025422660633921623,0.670021116733551,0.20220082998275757,-0.039934176951646805,0.6611538529396057,0.13240838050842285,-0.0513262003660202,0.7424882054328918,0.420629620552063,-0.023164622485637665,0.735490620136261,0.2917824983596802,-0.038532521575689316,0.7304490804672241,0.21381941437721252,-0.05039353296160698,0.7251797914505005,0.1464442014694214,-0.05948798730969429,0.7806904911994934,0.4463438093662262,-0.03622426092624664,0.7884941101074219,0.35012149810791016,-0.04989912733435631,0.7922914624214172,0.2855972349643707,-0.05608631670475006,0.7937174439430237,0.22532537579536438,-0.06089674308896065,Hello
0.7382802963256836,0.7373404502868652,2.700292611734767e-07,0.6741130948066711,0.7031337022781372,-0.01713080331683159,0.6170552968978882,0.6203056573867798,-0.02374781109392643,0.582290530204773,0.5477604269981384,-0.030701778829097748,0.5504575371742249,0.5005954504013062,-0.03756820037961006,0.6565909385681152,0.44834649562835693,-0.002750915475189686,0.6282147169113159,0.33890148997306824,-0.0162337813526392,0.6121377944946289,0.27179840207099915,-0.03066284768283367,0.6017095446586609,0.21115240454673767,-0.04265021160244942,0.6916384696960449,0.42185211181640625,-0.009896948002278805,0.6665447950363159,0.29030364751815796,-0.021453402936458588,0.6523430943489075,0.2064366340637207,-0.035414375364780426,0.6422724723815918,0.13605505228042603,-0.046735722571611404,0.7287662029266357,0.4233444333076477,-0.021174032241106033,0.7191625833511353,0.29614174365997314,-0.035672061145305634,0.7124202847480774,0.21702063083648682,-0.04754042252898216,0.7054522633552551,0.14734408259391785,-0.056963562965393066,0.7673415541648865,0.44771626591682434,-0.0347665473818779,0.7728963494300842,0.3522484302520752,-0.048083048313856125,0.7754700183868408,0.287936270236969,-0.054229725152254105,0.7756041288375854,0.2266991138458252,-0.05936271324753761,Hello
0.7433112263679504,0.7353553175926208,2.45068463300413e-07,0.6781913042068481,0.7022356986999512,-0.01582651026546955,0.6225953698158264,0.6162881851196289,-0.021351810544729233,0.589015007019043,0.5440377593040466,-0.027338050305843353,0.556912899017334,0.4945623576641083,-0.03332018852233887,0.6624564528465271,0.4443201422691345,-0.0017101572593674064,0.6352434754371643,0.3347330093383789,-0.015048944391310215,0.6187604069709778,0.26679515838623047,-0.029593469575047493,0.6071151494979858,0.20675498247146606,-0.041565436869859695,0.6971598267555237,0.4182915687561035,-0.009020734578371048,0.67405766248703,0.2881227135658264,-0.019380249083042145,0.6600832343101501,0.20563772320747375,-0.032748181372880936,0.6490914821624756,0.1378604769706726,-0.043837692588567734,0.7334792017936707,0.41940295696258545,-0.020363831892609596,0.7235437631607056,0.2932446002960205,-0.03319244459271431,0.7166696786880493,0.21716666221618652,-0.04375313222408295,0.7086906433105469,0.15011441707611084,-0.05271661654114723,0.7714841365814209,0.44255268573760986,-0.0340474508702755,0.7783936262130737,0.3491230309009552,-0.04616096243262291,0.7815057039260864,0.28644001483917236,-0.05144123360514641,0.7819331884384155,0.22704742848873138,-0.05611100420355797,Hello
0.7676266431808472,0.7222551703453064,2.537463501539605e-07,0.7043514847755432,0.6831722855567932,-0.016264410689473152,0.6496499180793762,0.598294734954834,-0.022920239716768265,0.6165826320648193,0.527389407157898,-0.02978651411831379,0.5878934264183044,0.47333604097366333,-0.03661815822124481,0.695194661617279,0.4295904338359833,-0.006624189671128988,0.6684800982475281,0.3149646520614624,-0.021344656124711037,0.6533510684967041,0.24458348751068115,-0.036034826189279556,0.6433811187744141,0.1840750277042389,-0.04759126901626587,0.7303372025489807,0.4068194329738617,-0.013344858773052692,0.7092899680137634,0.2728460431098938,-0.024805868044495583,0.6972885727882385,0.18915218114852905,-0.03795573115348816,0.6885863542556763,0.12167796492576599,-0.04844703897833824,0.7675307989120483,0.4101962745189667,-0.023737937211990356,0.7599261999130249,0.2808518707752228,-0.03713636100292206,0.7533262968063354,0.20454168319702148,-0.04736585170030594,0.7459806799888611,0.13960638642311096,-0.05566967651247978,0.8067102432250977,0.43616780638694763,-0.03632592037320137,0.8160742521286011,0.3421330451965332,-0.0487549863755703,0.8200458288192749,0.27953970432281494,-0.05362335592508316,0.8215693831443787,0.22207297384738922,-0.057450029999017715,Hello
0.7946244478225708,0.7189896106719971,2.8599637857951166e-07,0.7278186678886414,0.6794961094856262,-0.01975720003247261,0.6735219359397888,0.5967809557914734,-0.028109773993492126,0.6409906148910522,0.521003782749176,-0.03611830249428749,0.6129458546638489,0.4599476456642151,-0.04387049749493599,0.7233512997627258,0.42812737822532654,-0.007976893335580826,0.6981561779975891,0.31031906604766846,-0.023617208003997803,0.6847601532936096,0.238075852394104,-0.039018936455249786,0.6762096285820007,0.1760806441307068,-0.050844427198171616,0.7604250311851501,0.4046209156513214,-0.013053259812295437,0.7431662082672119,0.26783180236816406,-0.024944346398115158,0.7318143248558044,0.18260741233825684,-0.038554441183805466,0.723547637462616,0.11544623970985413,-0.04939078167080879,0.7978745698928833,0.4078400731086731,-0.022288739681243896,0.7948196530342102,0.2769448161125183,-0.0360306054353714,0.7890112996101379,0.1994931995868683,-0.04667508974671364,0.782340943813324,0.1353035271167755,-0.05519295856356621,0.8362602591514587,0.433982253074646,-0.0340314656496048,0.847966730594635,0.3413662016391754,-0.04678445681929588,0.8525941967964172,0.28021740913391113,-0.051896270364522934,0.8549808859825134,0.2248876988887787,-0.05578513815999031,Hello
0.8308771252632141,0.7241448760032654,2.921389921084483e-07,0.7657206654548645,0.6730846166610718,-0.021614406257867813,0.7124549150466919,0.5880110859870911,-0.031879402697086334,0.6803390979766846,0.5076984167098999,-0.04162738844752312,0.6526691317558289,0.4435828626155853,-0.051082760095596313,0.7702176570892334,0.42487940192222595,-0.01186615414917469,0.749464750289917,0.3040671944618225,-0.02920597977936268,0.7390410900115967,0.2313477247953415,-0.045200854539871216,0.7327553629875183,0.1682186722755432,-0.05734290927648544,0.8086668848991394,0.4079785943031311,-0.017057599499821663,0.7965869903564453,0.2675900459289551,-0.030763495713472366,0.7887206077575684,0.1829039454460144,-0.04530172795057297,0.7825654745101929,0.1150103211402893,-0.05655171722173691,0.8458395004272461,0.4159427285194397,-0.02640962414443493,0.8461484313011169,0.28861045837402344,-0.04173792153596878,0.8434507250785828,0.21110278367996216,-0.05338987708091736,0.8388699889183044,0.1466231644153595,-0.06226468086242676,0.8828003406524658,0.4451647996902466,-0.03838808462023735,0.8976994156837463,0.3548907935619354,-0.0519682802259922,0.9043264389038086,0.29341208934783936,-0.05801035091280937,0.9079527854919434,0.2382611185312271,-0.06249728426337242,Hello
0.8509769439697266,0.7261461615562439,2.9810215096404136e-07,0.7864557504653931,0.6747768521308899,-0.021724514663219452,0.7340649366378784,0.5882025957107544,-0.03235471621155739,0.7038750648498535,0.5058308839797974,-0.04222051426768303,0.678656280040741,0.44022136926651,-0.05174598470330238,0.794868528842926,0.43221330642700195,-0.01262644398957491,0.7768434286117554,0.3097483217716217,-0.030424486845731735,0.7684695720672607,0.23535840213298798,-0.04687166213989258,0.764279305934906,0.1713251769542694,-0.05916154757142067,0.8346402645111084,0.4140903651714325,-0.017199767753481865,0.8267977833747864,0.27445703744888306,-0.03047287091612816,0.8208510875701904,0.189345121383667,-0.04431644827127457,0.8165298700332642,0.12200263142585754,-0.05534355714917183,0.8724810481071472,0.42214930057525635,-0.025921275839209557,0.8756399750709534,0.29584962129592896,-0.039891891181468964,0.8736943006515503,0.2193196713924408,-0.04961598291993141,0.8705217242240906,0.15638074278831482,-0.05758718401193619,0.9096327424049377,0.45326435565948486,-0.03740577772259712,0.9248294830322266,0.3654651641845703,-0.049813468009233475,0.9317625164985657,0.30666401982307434,-0.054274071007966995,0.9364502429962158,0.2542915642261505,-0.05771200358867645,Hello
